label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
paper,-0.06662328541278839,0.024143161252141,0.04590211436152458,-0.05861979350447655,-0.007911600172519684,0.02567869797348976,-0.0557984933257103,-0.034978657960891724,0.017066150903701782,-0.0480690523982048,-0.06546857953071594,0.008253107778728008,-0.03882638365030289,-0.08986581116914749,0.004289255477488041,-0.011373663321137428,-0.027826517820358276,-0.000479571201140061,0.012167631648480892,-0.043899595737457275,-0.010619827546179295,0.024191634729504585,-0.05539226531982422,-0.026053184643387794,0.02930331788957119,-0.06724085658788681,-0.05928586795926094,0.002075446769595146,-0.005752929486334324,0.0030488139018416405,0.032816920429468155,-0.011498034000396729,-0.016385391354560852,0.04131876677274704,-0.019328448921442032,-0.04578307271003723,0.05379730835556984,-0.02899356186389923,-0.06880665570497513,0.010050595737993717,0.019740045070648193,0.001669531804509461,0.03078484907746315,0.016319280490279198,-0.014708016067743301,0.04718838632106781,0.014998560771346092,-0.04149502143263817,0.059449732303619385,0.014035144820809364,-0.06517200917005539,2.0120292901992798e-05,0.03553355485200882,-2.3303149646380916e-05,0.02144022099673748,0.04263309761881828,-0.002590221120044589,0.0328560397028923,0.04841296747326851,-0.01481852401047945,0.04295162111520767,0.053583547472953796,-0.03484479337930679,0.0
paper,-0.05149456113576889,0.07372414320707321,0.03378192335367203,-0.05928163230419159,0.03593380004167557,0.02163204923272133,-0.0618162527680397,0.0058042313903570175,0.010933266021311283,-0.060426827520132065,-0.023674316704273224,-0.0068057808093726635,-0.06144137308001518,-0.048040974885225296,-0.018877148628234863,-0.01964966394007206,-0.01960533857345581,0.007405625190585852,-0.0024927519261837006,-0.04479697346687317,0.0004918621852993965,0.005499124526977539,-0.0656602531671524,-0.008522835560142994,0.009151306003332138,-0.08325985819101334,-0.032459184527397156,0.0005422629183158278,-0.006151839159429073,0.00495389848947525,0.024426566436886787,-0.03581155091524124,-0.007176934741437435,0.03256729990243912,-0.05348416045308113,-0.028432471677660942,0.0416395403444767,-0.07307855784893036,-0.048611462116241455,0.013613048940896988,0.011515882797539234,-0.004364479333162308,0.03264184296131134,-0.008500992320477962,-0.016639145091176033,0.04630984365940094,-0.02595866471529007,-0.03491503745317459,0.057787854224443436,-0.044153619557619095,-0.0519087128341198,0.009415075182914734,0.03417541831731796,-0.011977588757872581,0.031036723405122757,0.024926532059907913,-0.01804947666823864,0.04366135969758034,0.011918089352548122,-0.03199730068445206,0.05418397858738899,0.00045578181743621826,-0.05313752219080925,0.0
paper,-0.07251843810081482,0.022465987130999565,0.048460718244314194,-0.060451850295066833,-0.009121345356106758,0.02707778848707676,-0.05444789305329323,-0.03584182262420654,0.020923182368278503,-0.043072380125522614,-0.06408755481243134,0.006761031690984964,-0.033664271235466,-0.08876748383045197,0.0003271347377449274,-0.007264580577611923,-0.028133347630500793,0.0008428228902630508,0.02317897602915764,-0.044158995151519775,-0.006612550001591444,0.03950095176696777,-0.054107390344142914,-0.019621631130576134,0.04910977557301521,-0.063239686191082,-0.04502362385392189,0.0031126639805734158,-0.005560773424804211,0.0025963010266423225,0.04048129916191101,-0.01153535209596157,-0.01013661827892065,0.05228365212678909,-0.021279998123645782,-0.03655335307121277,0.06823987513780594,-0.030794451013207436,-0.0559811107814312,0.006127838045358658,0.019451510161161423,0.0011192408856004477,0.03141957148909569,0.016284016892313957,-0.01153222844004631,0.0513925775885582,0.017432117834687233,-0.03499673679471016,0.06751342862844467,0.015981344506144524,-0.055748581886291504,-0.006037326529622078,0.035612013190984726,1.892752516141627e-05,0.014751769602298737,0.0448995903134346,-0.005030448082834482,0.027123916894197464,0.0518302246928215,-0.017035558819770813,0.03756554424762726,0.05907311290502548,-0.04099865257740021,0.0
paper,0.05453437194228172,0.004736018367111683,0.0657532662153244,0.035347357392311096,-0.019227562472224236,0.04981570318341255,0.021145783364772797,-0.03616200014948845,0.033393312245607376,0.004169549327343702,-0.05232712998986244,0.007247644010931253,-0.013732550665736198,-0.06540927290916443,-0.01220035832375288,-5.017057992517948e-05,-0.01609085313975811,-0.0054304939694702625,-0.018430203199386597,-0.026559215039014816,-0.0155684445053339,-0.03513762354850769,-0.03395461291074753,-0.0048957709223032,-0.05138202756643295,-0.036390047520399094,0.004850170109421015,-0.0010414941934868693,5.43740316061303e-05,-0.003491430776193738,-0.026340069249272346,-0.004128076136112213,-0.010673264972865582,-0.045711029320955276,-0.003899630159139633,-0.008854005485773087,-0.06882558763027191,-0.004683135077357292,0.009771867655217648,-0.0013669501058757305,0.012766468338668346,0.0012796680675819516,-0.02447902038693428,0.015458730049431324,-0.004470956511795521,-0.045696139335632324,0.023597700521349907,0.0005832068272866309,-0.06267556548118591,0.030102651566267014,0.013319109566509724,0.003857112256810069,0.021655645221471786,0.018710730597376823,-0.014138367027044296,0.02805406227707863,0.012508255429565907,-0.03424076735973358,0.036576829850673676,0.011967744678258896,-0.04709338769316673,0.04250296950340271,0.016067320480942726,0.0
paper,0.04093543812632561,0.024433346465229988,0.02470751479268074,0.033927276730537415,0.0030994173139333725,0.024892529472708702,0.02441868558526039,-0.01156153716146946,0.025837348774075508,0.020354237407445908,-0.020853601396083832,0.03087044693529606,0.012160010635852814,-0.03343157842755318,0.02771015278995037,0.0023357507307082415,-0.003695680992677808,0.0015064768958836794,-0.004347726237028837,-0.010311855003237724,0.0004601908440236002,-0.022761905565857887,-0.0194600410759449,0.00883940327912569,-0.045152150094509125,-0.022733233869075775,0.014722427353262901,-0.0010177323129028082,0.00010250229388475418,-0.0008997867698781192,-0.01026124507188797,-0.003671251004561782,-0.0018033803207799792,-0.036062486469745636,-0.0088329017162323,0.004741599317640066,-0.060417741537094116,-0.01591469720005989,0.015260347165167332,-0.0016353216487914324,0.0018738689832389355,-0.00221063569188118,-0.00914796907454729,0.0020103969145566225,-0.0014416371705010533,-0.03515564650297165,0.0012081246823072433,0.0055791642516851425,-0.05899534747004509,-0.005583738908171654,0.015990689396858215,0.0002315170131623745,0.011999435722827911,0.006329123396426439,-0.011230812408030033,0.011791517026722431,0.007985241711139679,-0.02854837477207184,0.011920860037207603,0.011771194636821747,-0.04548985883593559,0.008434401825070381,0.015038756653666496,0.0
paper,-0.03431188687682152,0.014840098097920418,0.0705220103263855,-0.018970564007759094,-0.005969788879156113,0.05596733093261719,-0.0050759827718138695,-0.014500107616186142,0.03923553228378296,0.004061542451381683,-0.02494974434375763,0.015674766153097153,0.014661497436463833,-0.043533071875572205,-0.004638883750885725,-0.0010965464171022177,-0.008407631888985634,-0.0017220089212059975,0.012375561520457268,-0.015142074786126614,-0.002043409738689661,0.03069326840341091,-0.023388106375932693,0.005962051916867495,0.05196712538599968,-0.030766146257519722,0.020566079765558243,-0.0015622013015672565,-0.0021773329935967922,-0.003351798513904214,0.016342004761099815,-0.004847523756325245,-0.006849801167845726,0.04149264469742775,-0.008595818653702736,0.0016358188586309552,0.06846516579389572,-0.01305270567536354,0.024535125121474266,0.0024651263374835253,0.005073638167232275,0.0005126282921992242,0.013514206744730473,0.004203506745398045,-0.0025475749280303717,0.039954774081707,0.007516508921980858,0.0008060841937549412,0.06508225947618484,0.0074741430580616,0.016990752890706062,-0.0013140859082341194,0.010746045969426632,0.013449210673570633,0.011282586492598057,0.015737151727080345,0.009854731149971485,0.03149872273206711,0.02551320567727089,0.008424930274486542,0.04980308562517166,0.02676609717309475,0.013056863099336624,1.0
paper,-0.07918208092451096,0.022519104182720184,0.027224386110901833,-0.06849516183137894,-0.009233096614480019,0.012418494559824467,-0.05859428271651268,-0.03322548419237137,0.004195258021354675,-0.04355741664767265,-0.0595528781414032,-0.0019520282512530684,-0.030764658004045486,-0.08073027431964874,-0.008384760469198227,-0.007139340974390507,-0.02521340921521187,0.0010149581357836723,0.020341649651527405,-0.0395255908370018,-0.006212503649294376,0.03657472878694534,-0.05141963064670563,-0.021681463345885277,0.044651374220848083,-0.06166357174515724,-0.04896549880504608,0.0033584418706595898,-0.005902360193431377,0.005788846872746944,0.04151591286063194,-0.014179066754877567,-0.007475875783711672,0.058146487921476364,-0.023255927488207817,-0.032834120094776154,0.07714676111936569,-0.03151874616742134,-0.05316005274653435,0.006363506428897381,0.017369182780385017,-0.0002200266026193276,0.034574396908283234,0.01290460117161274,-0.012129880487918854,0.05826971307396889,0.010126300156116486,-0.031061382964253426,0.07504255324602127,0.007501482963562012,-0.05095764249563217,-0.0054453592747449875,0.032525476068258286,-0.004441620782017708,0.019893810153007507,0.039537131786346436,-0.006361849140375853,0.03962121531367302,0.04256122186779976,-0.018739866092801094,0.05368456989526749,0.045669566839933395,-0.03581906110048294,0.0
paper,0.05246947705745697,0.008023718371987343,0.049473490566015244,0.03408575430512428,-0.013895654119551182,0.039680320769548416,0.022341325879096985,-0.02542385458946228,0.029810355976223946,0.0113874152302742,-0.03615337610244751,0.012358498759567738,-0.0010053841397166252,-0.05022064968943596,-0.002640611957758665,-0.0008232449181377888,-0.010504897683858871,-0.0011066062143072486,-0.015817854553461075,-0.017550569027662277,-0.007195417769253254,-0.03500102087855339,-0.024464022368192673,0.0027763755060732365,-0.05557249113917351,-0.02596447989344597,0.01277611032128334,-0.0009367272723466158,7.16351205483079e-05,-0.0016110508004203439,-0.022953949868679047,-0.0011585014872252941,-0.004281479865312576,-0.049681395292282104,0.0017370153218507767,0.0010758567368611693,-0.07527245581150055,9.595789015293121e-05,0.016829395666718483,-0.0001750248484313488,0.007375902030616999,-0.0006064737099222839,-0.017398608848452568,0.009280169382691383,-0.0026177475228905678,-0.043610699474811554,0.014605463482439518,0.006227140314877033,-0.06865710765123367,0.01584811508655548,0.01716427691280842,0.005851876921951771,0.015953902155160904,0.01214030385017395,-0.010201715864241123,0.016796933487057686,0.008953738026320934,-0.029489491134881973,0.019045760855078697,0.012860072776675224,-0.04788345471024513,0.019210796803236008,0.019622020423412323,0.0
paper,0.0543736033141613,0.014805620536208153,0.08843499422073364,0.03650540113449097,-0.011786148883402348,0.07198343425989151,0.01866724155843258,-0.034650009125471115,0.046582408249378204,0.0002004820853471756,-0.05811401084065437,0.01667882315814495,-0.020621981471776962,-0.07479388266801834,-0.009304356761276722,-0.0009153136052191257,-0.022137939929962158,-0.0050755636766552925,-0.027927467599511147,-0.03411446511745453,-0.015763750299811363,-0.046583324670791626,-0.039968572556972504,-0.0029504525009542704,-0.06440165638923645,-0.04244609177112579,0.01151949167251587,-0.001681955298408866,-0.002420683391392231,-0.005240377504378557,-0.036672987043857574,-0.006935769692063332,-0.013832628726959229,-0.056856509298086166,-0.007553752511739731,-0.0070512439124286175,-0.07629501819610596,-0.010149629786610603,0.016493231058120728,-0.00131764798425138,0.01569054089486599,0.0015754512278363109,-0.03411577269434929,0.01632142812013626,-0.0054289125837385654,-0.05429772287607193,0.021601296961307526,0.0014365942915901542,-0.07110545039176941,0.021654056385159492,0.01698417402803898,0.0017283475026488304,0.03456190228462219,0.021677281707525253,-0.0257430300116539,0.03853605315089226,0.01649320498108864,-0.04661017656326294,0.045703958719968796,0.016298599541187286,-0.05814880132675171,0.05036018043756485,0.019242312759160995,0.0
paper,-0.04826832562685013,0.0017397217452526093,0.013008274137973785,-0.03457868471741676,-0.019288955256342888,0.011976473964750767,-0.027086880058050156,-0.03453100472688675,0.010283202864229679,-0.018040398135781288,-0.04838908463716507,0.008615311235189438,-0.00968676246702671,-0.06398081034421921,0.004435828886926174,-0.001593888271600008,-0.013445557095110416,-0.0031527653336524963,0.01138722151517868,-0.021504271775484085,-0.00025943174841813743,0.027289077639579773,-0.03234344348311424,0.00498295109719038,0.04357631132006645,-0.03850556164979935,0.019215302541851997,0.0001813979761209339,-0.0023125570733100176,-0.00048580861766822636,0.018914274871349335,-0.002672936301678419,0.002670847810804844,0.04055752232670784,-0.006022285670042038,0.007569373119622469,0.06100111082196236,-0.010861735790967941,0.023688342422246933,0.0019231230253353715,0.00881554838269949,0.0021419678814709187,0.012220263481140137,0.011892275884747505,0.006476044654846191,0.03762820363044739,0.016467496752738953,0.011531964875757694,0.0556359589099884,0.0173958670347929,0.01938776671886444,-0.005436550360172987,0.013111957348883152,0.009610867127776146,0.004545190371572971,0.02804323099553585,0.011181830428540707,0.01894661784172058,0.03889074921607971,0.012465045787394047,0.03218406066298485,0.04503782093524933,0.010071941651403904,1.0
