label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
paper,0.0,0.0,0.0,0.07855992764234543,-0.41121894121170044,-0.19527436792850494,0.3183191120624542,-0.7165768146514893,-0.3310381770133972,0.49127674102783203,-0.9612914323806763,-0.45032113790512085,0.5907162427902222,-1.207371473312378,-0.5782716870307922,0.9023618698120117,-0.3020907938480377,-0.27221494913101196,1.2432117462158203,-0.3950871527194977,-0.4138135612010956,1.4455729722976685,-0.4596225321292877,-0.5302656292915344,1.6515425443649292,-0.5056772828102112,-0.6272351741790771,0.9530114531517029,-4.403361231197778e-09,-0.3029341697692871,1.3364900350570679,0.061625923961400986,-0.41745898127555847,1.5459126234054565,0.10826192796230316,-0.5289790034294128,1.7709611654281616,0.16461846232414246,-0.6237767338752747,0.8690070509910583,0.26488596200942993,-0.35103097558021545,1.2301247119903564,0.4139207899570465,-0.5070226788520813,1.4322361946105957,0.5236382484436035,-0.6189771890640259,1.6446406841278076,0.6154431700706482,-0.7015994191169739,0.6957164406776428,0.47643622756004333,-0.41063055396080017,0.959526002407074,0.6906139254570007,-0.574164628982544,1.1031839847564697,0.8456858396530151,-0.6408379077911377,1.2545231580734253,0.9827523231506348,-0.6844726204872131,0.0
paper,0.0,0.0,0.0,0.13642136752605438,-0.34950363636016846,-0.10453372448682785,0.4355625510215759,-0.5702595114707947,-0.1616833209991455,0.652876079082489,-0.723381519317627,-0.21975077688694,0.7955194115638733,-0.896648108959198,-0.28334248065948486,0.9621801972389221,-0.22018933296203613,-0.08915089070796967,1.3368996381759644,-0.2941185235977173,-0.20675738155841827,1.57103431224823,-0.3450036346912384,-0.3123026192188263,1.7730518579483032,-0.3838672339916229,-0.39724400639533997,0.9881723523139954,6.433409538431079e-08,-0.15334714949131012,1.4144830703735352,0.017031017690896988,-0.26090970635414124,1.6848089694976807,0.02272750809788704,-0.3702155351638794,1.9130536317825317,0.02906981110572815,-0.4528937041759491,0.9161983132362366,0.1929321438074112,-0.23746351897716522,1.325940489768982,0.27669620513916016,-0.3783404529094696,1.587856650352478,0.31644386053085327,-0.4776446223258972,1.8240020275115967,0.3359450101852417,-0.5480013489723206,0.7555758953094482,0.3553422689437866,-0.32967838644981384,1.0356816053390503,0.509613573551178,-0.4745244085788727,1.2372034788131714,0.5867286920547485,-0.5367439389228821,1.43616783618927,0.6378881335258484,-0.5782275795936584,0.0
paper,0.0,0.0,0.0,0.11778965592384338,-0.42009902000427246,-0.1932314932346344,0.3721366822719574,-0.736429750919342,-0.3241613507270813,0.5606231093406677,-0.9897093772888184,-0.4366012513637543,0.6791261434555054,-1.2483493089675903,-0.5608938336372375,0.925868570804596,-0.31373587250709534,-0.30410629510879517,1.3464910984039307,-0.3949801027774811,-0.451703280210495,1.5997065305709839,-0.4308929443359375,-0.5660735368728638,1.8421789407730103,-0.4517830014228821,-0.6619002223014832,0.9415520429611206,-1.4301761552815151e-08,-0.33686742186546326,1.3719165325164795,0.07881893217563629,-0.4765336811542511,1.6362053155899048,0.12821464240550995,-0.606932520866394,1.8978220224380493,0.17119437456130981,-0.7123706340789795,0.827940046787262,0.2639709413051605,-0.3834829330444336,1.2087639570236206,0.44521865248680115,-0.5689324140548706,1.451552152633667,0.5752942562103271,-0.7147606611251831,1.6930900812149048,0.6775601506233215,-0.8188852071762085,0.623516857624054,0.4682757556438446,-0.4382360875606537,0.842086136341095,0.7465314865112305,-0.6399787664413452,0.9739093780517578,0.9338176250457764,-0.7405740022659302,1.113236427307129,1.088355541229248,-0.8057441115379333,0.0
paper,0.0,0.0,0.0,0.3580188453197479,0.5367649793624878,-0.11369477212429047,0.8020879030227661,0.8999766707420349,-0.23402908444404602,1.1848541498184204,1.1384810209274292,-0.32717767357826233,1.4873789548873901,1.2929491996765137,-0.43364784121513367,1.009142279624939,0.44526976346969604,-0.4168941378593445,1.581773281097412,0.20900841057300568,-0.5763881802558899,1.8928953409194946,0.049169816076755524,-0.6517100930213928,2.134495735168457,-0.0923120304942131,-0.6913171410560608,0.9002740383148193,6.29606020652318e-08,-0.43532365560531616,1.5307401418685913,-0.21472731232643127,-0.5933542251586914,1.905696988105774,-0.357960969209671,-0.6643818616867065,2.181515693664551,-0.4563690423965454,-0.7089988589286804,0.7811682224273682,-0.4053537845611572,-0.4435824453830719,1.3865666389465332,-0.5503917932510376,-0.5613970160484314,1.761825442314148,-0.6380614042282104,-0.6261747479438782,2.03853440284729,-0.687044084072113,-0.6658567786216736,0.6586240530014038,-0.7355926632881165,-0.4515957236289978,1.162003993988037,-0.7951406836509705,-0.55122971534729,1.460246205329895,-0.8295938372612,-0.593443751335144,1.7059657573699951,-0.8452926874160767,-0.611577570438385,0.0
paper,0.0,0.0,0.0,0.27689051628112793,0.4028044044971466,-0.1109553799033165,0.6633590459823608,0.7168421149253845,-0.20677150785923004,0.9868251085281372,0.9570764899253845,-0.27018654346466064,1.2346057891845703,1.1352328062057495,-0.3383992910385132,0.8926589488983154,0.3411032557487488,-0.39388641715049744,1.4195325374603271,0.47050416469573975,-0.5105975866317749,1.7405585050582886,0.5242473483085632,-0.548825740814209,2.0002481937408447,0.5432442426681519,-0.5758689641952515,0.9182978868484497,-6.275795527699302e-08,-0.3958902657032013,1.4777172803878784,-0.020417973399162292,-0.5241270065307617,1.8224070072174072,-0.053540587425231934,-0.5785632729530334,2.0929436683654785,-0.10805179923772812,-0.6189139485359192,0.8870413303375244,-0.3125441074371338,-0.3854276239871979,1.4132919311523438,-0.4930061995983124,-0.5169199109077454,1.727118968963623,-0.6150434613227844,-0.6004128456115723,1.9664651155471802,-0.7247304320335388,-0.654742419719696,0.8185363411903381,-0.547326385974884,-0.3697642683982849,1.2199347019195557,-0.7634385228157043,-0.5090988278388977,1.444008231163025,-0.9086211919784546,-0.5866835117340088,1.647354245185852,-1.0317027568817139,-0.628884494304657,0.0
paper,0.0,0.0,0.0,0.39925163984298706,0.46275779604911804,-0.01641678437590599,0.8127298951148987,0.6659848690032959,-0.02827266976237297,1.1754685640335083,0.7577733397483826,-0.02983495220541954,1.4457275867462158,0.8174536228179932,-0.03219453617930412,1.122830867767334,0.32475271821022034,-0.09370273351669312,1.5724557638168335,0.2049037665128708,-0.12531042098999023,1.8148560523986816,0.11437251418828964,-0.1389036923646927,1.9906648397445679,0.026864303275942802,-0.1478138566017151,0.9945128560066223,-3.563399175732229e-08,-0.1046147421002388,1.4591392278671265,-0.13228778541088104,-0.14540259540081024,1.7220245599746704,-0.23208087682724,-0.16910050809383392,1.9013806581497192,-0.31110891699790955,-0.1826346516609192,0.8035801649093628,-0.30938687920570374,-0.10850146412849426,1.2383368015289307,-0.4309592545032501,-0.14299285411834717,1.4954748153686523,-0.518642783164978,-0.1739436537027359,1.67857027053833,-0.5898268818855286,-0.19235651195049286,0.5740967988967896,-0.5691661834716797,-0.10808423906564713,0.9025710225105286,-0.6833280920982361,-0.1404539793729782,1.0945806503295898,-0.7636317610740662,-0.15353238582611084,1.2552692890167236,-0.8196250796318054,-0.15342296659946442,0.0
paper,0.0,0.0,0.0,0.45196297764778137,-0.438045471906662,-0.06654494255781174,0.9651289582252502,-0.6893162727355957,-0.1688658595085144,1.418326735496521,-0.80561763048172,-0.24008458852767944,1.7723993062973022,-0.8664715886116028,-0.32011789083480835,1.0148371458053589,-0.38834530115127563,-0.48138079047203064,1.6472220420837402,-0.2656722962856293,-0.6622219681739807,2.005523204803467,-0.1503438949584961,-0.7342999577522278,2.2627999782562256,-0.04532449319958687,-0.7655789256095886,0.8569532632827759,1.289658513314862e-08,-0.5153940320014954,1.49916410446167,0.24019941687583923,-0.6843479871749878,1.8749053478240967,0.41799208521842957,-0.7393775582313538,2.124821901321411,0.5573190450668335,-0.7727028727531433,0.6718623042106628,0.3867093324661255,-0.5259056091308594,1.2665995359420776,0.6280140280723572,-0.6713371872901917,1.6138287782669067,0.7932788729667664,-0.7189218401908875,1.865351915359497,0.915812075138092,-0.7459714412689209,0.4837197959423065,0.715907096862793,-0.5250386595726013,0.9042779207229614,0.9965635538101196,-0.6508076190948486,1.1520588397979736,1.1704906225204468,-0.6798607707023621,1.369895339012146,1.3109805583953857,-0.6884978413581848,1.0
paper,0.0,0.0,0.0,0.16971373558044434,-0.42332637310028076,-0.14585857093334198,0.47277942299842834,-0.7405633330345154,-0.22889022529125214,0.7120736837387085,-0.9626540541648865,-0.29810330271720886,0.8732743263244629,-1.1658689975738525,-0.3718492388725281,0.9677595496177673,-0.2982463538646698,-0.16406585276126862,1.3493646383285522,-0.4219646453857422,-0.2666960060596466,1.595117211341858,-0.4785975217819214,-0.3593347370624542,1.8086411952972412,-0.5042072534561157,-0.43426692485809326,0.9827396273612976,-1.284942818813306e-08,-0.18499384820461273,1.4022972583770752,0.019714443013072014,-0.2767603099346161,1.6679072380065918,0.061018235981464386,-0.3690190613269806,1.897835373878479,0.10671886801719666,-0.4413497745990753,0.8930306434631348,0.262204110622406,-0.22346213459968567,1.2729332447052002,0.3989132046699524,-0.3401830196380615,1.5133564472198486,0.5005068778991699,-0.4414482116699219,1.7264604568481445,0.5773486495018005,-0.5126227736473083,0.7246911525726318,0.48918968439102173,-0.27221688628196716,0.9900591373443604,0.7174808382987976,-0.3919963538646698,1.1598342657089233,0.8753838539123535,-0.45697516202926636,1.3224447965621948,1.0021497011184692,-0.4997536242008209,0.0
paper,0.0,0.0,0.0,0.29422950744628906,0.5197656750679016,-0.04464109614491463,0.6518675088882446,0.8350778222084045,-0.11131736636161804,0.9973142743110657,1.0829484462738037,-0.16040444374084473,1.2546299695968628,1.273593544960022,-0.22091451287269592,0.9838064908981323,0.40812593698501587,-0.28302857279777527,1.557869553565979,0.4641202688217163,-0.3731206953525543,1.891271948814392,0.4650813043117523,-0.40358084440231323,2.1408371925354004,0.44657886028289795,-0.41997620463371277,0.9519220590591431,2.9393589784376672e-08,-0.30634039640426636,1.563843011856079,-0.0751570612192154,-0.40866053104400635,1.9148061275482178,-0.16170120239257812,-0.45181992650032043,2.157994508743286,-0.22936835885047913,-0.47865158319473267,0.8550960421562195,-0.37867945432662964,-0.31336742639541626,1.4213985204696655,-0.47276729345321655,-0.39600318670272827,1.7578109502792358,-0.5533562302589417,-0.448493093252182,1.994612216949463,-0.6131075620651245,-0.4826660454273224,0.7118430733680725,-0.689188539981842,-0.31224316358566284,1.158903956413269,-0.7606955766677856,-0.3922654092311859,1.4207342863082886,-0.801665723323822,-0.4258141815662384,1.6420172452926636,-0.8139424920082092,-0.4382788836956024,0.0
paper,0.0,0.0,0.0,0.2331649661064148,0.30864742398262024,-0.16448302567005157,0.5925732851028442,0.5306966304779053,-0.22283120453357697,0.9085575342178345,0.6580141186714172,-0.2628065049648285,1.1472241878509521,0.7532103657722473,-0.3007001280784607,1.032565712928772,0.21326878666877747,-0.11670267581939697,1.4167611598968506,0.16715632379055023,-0.20161888003349304,1.643096685409546,0.11520569026470184,-0.2822430729866028,1.8374953269958496,0.05728931352496147,-0.34339776635169983,0.9949732422828674,-1.5266152786352905e-08,-0.10014127939939499,1.399964690208435,-0.07658939808607101,-0.17557863891124725,1.655487060546875,-0.14122678339481354,-0.2584937512874603,1.856278657913208,-0.21030199527740479,-0.3177089989185333,0.8824381828308105,-0.19132249057292938,-0.1030694767832756,1.2586803436279297,-0.28188255429267883,-0.18576174974441528,1.4969351291656494,-0.3344351053237915,-0.26057037711143494,1.6974574327468872,-0.39122068881988525,-0.30810868740081787,0.7030545473098755,-0.3751618266105652,-0.12091781944036484,1.00181245803833,-0.460059255361557,-0.20549210906028748,1.1880437135696411,-0.5014704465866089,-0.25097718834877014,1.3611527681350708,-0.5343731641769409,-0.27531570196151733,1.0
